CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,TotalSpending,Cabin_num,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Transported
-0.7340545847760422,0.49264962044571114,-0.1543158477023596,0.030478098044225847,-0.28990208030919873,0.8834025947146874,-0.2839237700415595,-0.2646228192857188,-0.2092713397086422,-0.2763390418780723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.7340545847760422,-1.2366127381254213,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.7254733710933253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-1.7899766928681837,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.8580254008709343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,0.6309906091314017,-0.1543158477023596,-0.3398328470230338,0.19806693511259357,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.2541972660290941,0.7098037244423745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,-0.95993076075404,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.41884278942901493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,True
-0.7340545847760422,-0.7524192777255042,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,2.5626699647116924,-0.2839237700415595,-0.2646228192857188,0.03764438132817197,-0.4735675951421616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.4065668060112777,-0.1543158477023596,2.134028653218825,-0.2886572613923064,0.5167893776226895,-0.2839237700415595,-0.2646228192857188,0.20319818855629382,-0.17479562831636292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,0.28513813741717525,-0.1543158477023596,0.12267169432653116,-0.28990208030919873,0.5811702352583574,-0.2839237700415595,0.6171584355346086,0.11051635630465295,1.2741507728911055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,0.4234791261028658,-0.1543158477023596,-0.3398328470230338,0.15947754868893144,-0.31479670017135447,-0.2839237700415595,-0.10358675596710025,-0.21068632951401076,-0.43451243607996576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,1.668548024274081,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,1.0336245958645793,-0.24219652643496636,-0.2646228192857188,-0.24853730680761982,1.9615215723857535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,False
-0.7340545847760422,-0.9945160079254627,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.47747311104838125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,0.49264962044571114,-0.1543158477023596,-0.29527260881991957,7.291045123565076,-0.31479670017135447,-0.19956216883692557,14.799648055265695,9.94221927145677,-1.1121194458090649,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,False
-0.7340545847760422,1.1843545638741642,-0.1543158477023596,-0.3398328470230338,-0.05961058068411819,-0.31479670017135447,1.8886142394756267,1.1611991899894007,1.0260147603781131,-0.7645285301555211,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,0.5618201147885564,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.5887803143756396,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,True
1.3622965113760532,0.21596764307432995,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.9266074402636342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.3373963116684324,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,1.0944287391871546,-0.2839237700415595,-0.2620114236643358,-0.2517210338696991,-0.6922764858904588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,-0.26822581732558715,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.7684340460617408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,0.21596764307432995,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.057394640095918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-1.3749537268111118,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.31534661791419577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,0.49264962044571114,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.9227019243574146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,0.21596764307432995,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.9227019243574146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,True
1.3622965113760532,1.2535250582170094,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.0711115287937591,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,-0.6140782890398137,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.13183495334794743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.4065668060112777,-0.1543158477023596,-0.3398328470230338,-0.09944478602467266,0.3862393051948073,-0.27575974411853044,-0.2533067715930591,-0.2768371029149911,0.8875046981753659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,False
-0.7340545847760422,-0.6140782890398137,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.3130083430148081,-0.2839237700415595,1.70262854882281,0.2682877196032477,0.14350391804053375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
1.3622965113760532,-0.19905532298274184,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.9910484527162575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,-1.3057832324682666,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.014481548153575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,1.4610365412455453,-0.1543158477023596,-0.3398328470230338,-0.17475633049665848,-0.31479670017135447,-0.28301665605011184,0.22109676629151975,-0.2683471640827797,1.125741168454761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,0.14679714873148464,-0.1543158477023596,0.026790354192933623,0.1737929662331932,-0.31479670017135447,5.782854604760503,1.616452493317171,2.1860234028192607,-0.6590796006875922,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-1.7899766928681837,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.24704767258142535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,0.5618201147885564,-0.1543158477023596,-0.3398328470230338,0.1445397216862235,-0.31479670017135447,-0.09633259661017993,-0.25940002804295276,-0.1997201585224044,1.0456780923772593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False
1.3622965113760532,-0.19905532298274184,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.0847808344655276,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,0.07762665438863935,-0.1543158477023596,-0.3398328470230338,0.12960189468351557,-0.24505077106604756,-0.2839237700415595,-0.2559181672144421,-0.27577586056096465,0.5184334450376145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-1.9974881758967196,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.15722080673837477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,-0.3373963116684324,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.9207015833782324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,1.4610365412455453,-0.1543158477023596,0.8002946270014751,-0.2768314816818293,-0.29691312860589114,-0.2603388062639199,-0.2611409584572081,-0.2474760644535934,-0.5184810280636869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,0.35430863176002053,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.9793319049975987,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.005377938822774991,-0.1543158477023596,2.5058761582241234,-0.28990208030919873,1.2410740260239537,-0.2839237700415595,-0.25852956283582507,0.4338415268313695,-0.6688433904531412,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.5449077946969683,-0.1543158477023596,-0.3398328470230338,-0.2693625681804753,-0.31479670017135447,2.7530938733252626,-0.21674723289369704,0.683940974930263,-1.1414108151057116,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False
-0.7340545847760422,-0.6140782890398137,-0.1543158477023596,0.7864655875591293,-0.28990208030919873,0.4989058060572262,-0.06122728514115483,-0.2646228192857188,-0.17562995708600462,2.098214629103439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-0.1990553229827418,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.6141185847399945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,1.5993775299312358,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.938323987982293,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.4065668060112777,-0.1543158477023596,-0.3121747681383422,1.325250464358596,-0.31479670017135447,-0.2839237700415595,-0.15842606401614331,0.4359640115394224,-0.040055329551787026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,-1.5824652098396477,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.034009127684673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,1.8068890129597717,-0.1543158477023596,0.16723193252964538,-0.2189474020463361,-0.31479670017135447,-0.2821095420586642,-0.2646228192857188,-0.3737639045827376,0.3719765985543798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.47573730035412304,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,0.892344380497419,-0.27938820008432114,-0.2646228192857188,-0.2909870009686767,-0.6864182120311294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,0.6309906091314017,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.9715208731851596,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,True
-0.7340545847760422,-0.5449077946969683,-0.1543158477023596,0.31013200676721864,-0.28990208030919873,-0.007199269245385507,-0.2839237700415595,-0.19089441624200532,-0.26647230259066634,1.0378670605648201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False
-0.7340545847760422,0.7693315978170923,-0.1543158477023596,9.037792454825455,4.421737520128261,1.2231904544584904,11.614690455777618,-0.09749349951720658,9.317501272386549,-0.6805599381717999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False
1.3622965113760532,0.8385020921599377,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.19627596580057066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,0.28513813741717525,-0.1543158477023596,-0.3091016482622654,0.11653129605614614,-0.31479670017135447,-0.1741629770763906,0.1558118757569447,-0.07979977251741872,-1.1179777196683942,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,0.14679714873148464,-0.1543158477023596,-0.3398328470230338,0.6586499343627547,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,0.00757584796409002,2.4126086595541163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-1.9974881758967196,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.1337877113010572,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,True
1.3622965113760532,-1.9974881758967196,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.7273785460203627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,-1.7208061985253382,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.4303714091398891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,True
1.3622965113760532,-0.6832487833826589,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.043772917450222,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,True
-0.7340545847760422,0.008456160045794052,-0.1543158477023596,-0.32907692745676487,-0.28990208030919873,-0.31479670017135447,0.439046081142239,-0.2646228192857188,-0.24712231700225126,-0.5536306712196633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,1.1843545638741642,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.3952217659839128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.4065668060112777,-0.1543158477023596,0.10822803090897001,-0.28990208030919873,-0.3004898429189838,0.6885024287903501,-0.2646228192857188,-0.1518227536106786,-1.0945446242310766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,1.5302070355883906,6.480215835827658,-0.3398328470230338,-0.11127056573514978,-0.31479670017135447,1.0241346056259906,-0.2071721156152927,0.10344140727781014,-1.004717758388026,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
1.3622965113760532,1.4610365412455453,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.1238359935277236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,-0.12988482863989653,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.8934105550607677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,-0.060714334297051246,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,0.3292852881770701,-0.156685133601888,-0.24853730680761982,0.8914102140815855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,0.6309906091314017,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.7606230142493016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,True
1.3622965113760532,0.07762665438863935,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.1472690889650412,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.7340545847760422,-0.6832487833826589,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.14150687338427423,0.29595677410449917,-0.24818355935627767,-0.17870114422258251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,0.9768430808456282,-0.1543158477023596,-0.2891263690677659,0.40532928477516605,-0.20928362793512092,-0.2839237700415595,-0.25069537597167607,-0.09819463998721004,-0.020527750020689073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-0.060714334297051246,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.8406860903268032,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,-0.3373963116684324,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.1376932272072768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,-1.7899766928681837,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.590685489302677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,1.1151840695313189,-0.1543158477023596,-0.3398328470230338,1.9252531823006978,-0.31479670017135447,2.9952933090417924,-0.12273699052390895,2.0639097826159536,-1.0222925799660143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False
-0.7340545847760422,0.7693315978170923,-0.1543158477023596,-0.31678444795245747,-0.28990208030919873,-0.31479670017135447,0.323842604228384,-0.2588777489186762,-0.24415083841097726,0.20013389868071782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.7340545847760422,0.5618201147885564,-0.1543158477023596,0.9877549394421625,-0.268117749263583,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.2135163091247479,1.3210169637657405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,0.9768430808456282,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.1218356525485413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,0.6309906091314017,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.1570328787305901,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
1.3622965113760532,-1.9974881758967196,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.08687393740034968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,True
-0.7340545847760422,-0.7524192777255042,-0.1543158477023596,-0.29527260881991957,-0.28990208030919873,3.825250117233402,-0.2839237700415595,-0.2637523540785911,0.2980025055159875,-1.0379146435908926,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.95993076075404,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,1.2500158118066853,-0.28120242806721646,-0.2609668654157826,-0.24496445754906424,-0.11621288972306905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.12988482863989653,-0.1543158477023596,-0.3398328470230338,0.10221587851188438,-0.31479670017135447,-0.21951867664877445,-0.2646228192857188,-0.28355830449049174,0.5457720563811517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,0.5618201147885564,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.3040665572320765,0.3927832675784074,-0.2637523540785911,-0.26516343702070044,0.5731106677246888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.7340545847760422,1.9452300016454622,-0.1543158477023596,3.7335875487168226,1.549940278857661,-0.31479670017135447,-0.04263144831647746,0.8669819499802491,2.005895200595843,-1.1140722037621746,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False
-0.7340545847760422,1.1843545638741642,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,0.05080129280263326,0.18366676238503005,-0.21882252089488,1.4538045045772066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,0.6655758563028243,-0.1543158477023596,-0.3398328470230338,-0.21396812637876678,3.5087109005247017,6.399692118944924,0.7912514769601421,3.3034408521188143,-1.0925918662779668,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,False
