Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,TotalSpending,Cabin_num,CryoSleep,VIP,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Transported
-1.404113551003505,-0.33511454574178595,-0.09643480145861803,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.4311768727339748,1.678702905911475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.0572082184347977,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.6163979372090005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.9184460854073149,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,1.3920641189129075,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7466995109224795,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,0.03642124235101204,-0.2734985497528206,-0.4205776677550852,-0.11478005996150713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.19165097881254808,-0.15526863908915872,0.30463341093245455,2.900675183972293,-0.2850651352871374,-0.2734985497528206,0.660918709245662,-0.8672068758327471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.2653514179760221,0.13334280780965635,1.9110659396020815,-0.2638383170691289,-0.2850651352871374,-0.27178379986703455,0.8324491764873577,-0.5108989392164721,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.3633975532973834,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,1.2646691024690995,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.4327786198111248,1.6970334555554294,-0.2982067725072132,0.35786993822568663,-0.2841620836645583,0.0028967202112475912,0.23607153853230567,-0.5188611277442101,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.05288884578506521,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.6203790314728694,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.29401648678364195,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,1.7125422071543615,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.9184460854073149,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,0.7371741125064577,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.19165097881254808,0.32599844801796873,-0.2982067725072132,-0.16272532609810397,-0.2850651352871374,-0.21605442857898716,-0.33146058321829386,-0.32975915021043284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.12226991229880665,-0.03231713069342385,-0.2982067725072132,-0.2638383170691289,-0.2832590320419792,-0.2734985497528206,-0.47004062432323657,-0.6462561441880179,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05288884578506521,-0.33511454574178595,-0.19546398970332732,-0.2611055335293715,1.3196575980358725,-0.12455766795596454,0.20220240724261937,0.8247581863115756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.08587328724241766,-0.33511454574178595,0.05154272358204651,-0.032581701475248546,0.22786818633777517,1.0239990051624634,0.4484400874902833,-0.07098802305894818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.3633975532973834,3.352420033850391,0.1443299124613314,-0.20644986273422286,-0.2850651352871374,-0.2734985497528206,0.6418653764859915,-0.9786775152210789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.1552543537561591,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,1.0357561822966324,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.7103028858660906,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,0.49830845667431806,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.779683952379832,-0.32945478097452685,-0.13224822578640166,0.7418260255616056,-0.2850651352871374,-0.2520641761804947,-0.18134061742204963,1.0277939937688945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.9184460854073149,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.18665309470920785,-0.2734985497528206,-0.5078525095217361,-0.15857209686406606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.08587328724241766,-0.33511454574178595,1.9469809516229737,-0.19005316149567827,-0.2850651352871374,-0.2734985497528206,0.7543501105000504,1.730457131341772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.3347324844897634,1.439419542516812,-0.2982067725072132,-0.2542735746799779,-0.2850651352871374,-0.13288905911836255,-0.04284326515027539,1.2168959713026717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.779683952379832,-0.33369960454997116,-0.29696890765415435,0.05863014062224793,0.3497801553859498,0.20226506046540393,-0.0174873250936342,-0.4193337711474852,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.1265892849485393,-0.2943521973648237,3.528878171153405,-0.2638383170691289,-0.2850651352871374,-0.258065800780746,1.6548078783256592,-0.5347855047996861,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.4734946175172463,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,0.4664597025633661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.08587328724241766,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,2.2619332155682823,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5715407528386077,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,0.5958452661391085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
3.4525611049583955,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.25836158210602994,-0.5401172626717603,-0.11677060709344163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.4734946175172463,-0.33511454574178595,-0.2982067725072132,-0.24607522406070562,-0.2850651352871374,-0.2734985497528206,-0.541761911347056,0.030529880669711185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.779683952379832,0.0402276353355481,-0.2982067725072132,0.2935187002974629,0.10887946950250867,0.009505543479262071,-0.03777186236275694,0.33906468611955826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5385563113812553,-0.33511454574178595,0.16563134670325488,-0.24744161583058433,-0.01414964851341596,0.133754548121372,-0.0035284835619120783,1.3761397418574315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.301748043032411,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,1.2646691024690995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.2653514179760221,-0.33511454574178595,-0.2982067725072132,31.835437140921655,-0.2850651352871374,-0.2734985497528206,7.753529211964554,-0.4531730723903717,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.6079373778949967,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.41734322401555074,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.816080577436221,-0.33369960454997116,-0.2975878400806838,0.948533274128881,-0.2850651352871374,-0.2734985497528206,-0.23216632891605815,-0.9926113451446205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7103028858660906,-0.33511454574178595,0.39809220733839895,0.9760978400154617,-0.2850651352871374,0.5507228246797753,0.5113695111744709,1.8897009018965316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.8975125728484636,0.948237115234216,-0.24683538110527026,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.1965811358678856,0.05043535198905616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.1959703514622806,-0.2954961923709722,-0.2982067725072132,-0.2638383170691289,1.0617498974001516,0.16890822378141956,0.17276786733695845,-0.015252703364782256,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5385563113812553,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2841620836645583,-0.2734985497528206,-0.5460015933386119,-1.1737511341506597,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.779683952379832,0.012752401889016309,-0.2982067725072132,-0.22557934751252487,-0.2850651352871374,-0.2734985497528206,-0.4496009112568035,0.5839019833475014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.4327786198111248,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2688102060807141,-0.26663955020967633,-0.5371689225228705,1.334338252086807,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.3633975532973834,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,0.8997523177253973,-0.2734985497528206,-0.08281096635638625,-0.8214242917982537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.5021596863248663,1.0841209280791508,-0.2982067725072132,-0.2638383170691289,1.1686174106934457,-0.2674969251525694,0.3792311449495555,-1.0005735336723585,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.4327786198111248,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-1.0901481546094107,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.3997941783537724,1.384039002313167,-0.2548815026501529,-0.2638383170691289,-0.2832590320419792,0.41926040410475335,0.1938229141878804,-0.7975377262150397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.5098912425736353,0.2996736606772451,-0.2821145294174479,-0.2638383170691289,-0.2633918963452397,-0.2734985497528206,-0.37018473028402404,1.4438183443432042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.12226991229880665,-0.33511454574178595,0.09897759187604784,-0.2638383170691289,0.7901399666735075,-0.2734985497528206,0.10103047209888652,-0.5487193347232275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.064939774683567,-0.33511454574178595,0.2670610145110391,0.3304631926651097,-0.2850651352871374,-0.2734985497528206,-0.07001352707235095,-0.2123168694262975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.5385563113812553,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.8373486688537297,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.2653514179760221,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.6601899741115594,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5021596863248663,0.7076971126257041,-0.2982067725072132,0.9290216980349897,0.22839931244406422,-0.18604630557773086,0.2593924741882381,-0.6402845027922144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.6486533756011181,-0.33511454574178595,-0.2982067725072132,4.7171829831144985,-0.2787437739290839,-0.2734985497528206,0.7440569615919826,-0.9189611012630441,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.8854616439499624,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-1.1080630787968213,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.6486533756011181,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,0.22162240533542293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.19165097881254808,0.0058862814855751,-0.2982067725072132,0.044577901858160573,-0.2850651352871374,-0.21176755386452195,-0.3560229252527065,1.4975631169054358,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.22463542026990052,-0.3138904278645643,-0.29696890765415435,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5403486840165375,-0.1466288140724591,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.08587328724241766,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,0.26342389510604736,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.6409218193523492,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,1.8936819961604008,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5385563113812553,-0.33511454574178595,-0.2982067725072132,-0.25700635821973533,-0.2850651352871374,-0.2734985497528206,-0.5445883660080932,0.165887085641257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.12226991229880665,0.21503738352125992,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.4089835120757963,-1.1379212857758387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.26103204532628954,-0.33511454574178595,0.10649602179284065,-0.2638383170691289,-0.279646825551663,-0.2734985497528206,-0.3132174936355811,1.1412551802891606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.6079373778949967,-0.33511454574178595,-0.2982067725072132,-0.17297118778895704,-0.2850651352871374,0.4184238771847877,-0.23773225388116298,-0.3635984514533193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.08587328724241766,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,0.94618156135958,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-1.0572082184347977,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.3556362629255813,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-2.0285431496271777,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,0.25944280084217836,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.7103028858660906,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.8632257815688781,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.1552543537561591,-0.33511454574178595,-0.2982067725072132,-0.22148017220288874,1.0535606739473715,-0.26921167503835547,-0.009916464394427397,-0.19838303950275601,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.0572082184347977,-0.33511454574178595,-0.2982067725072132,0.644077099434355,-0.2850651352871374,-0.2734985497528206,-0.3115959334007155,0.4684502496953006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.9184460854073149,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,0.4584975140356281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.8897810165996949,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.7577267835763498,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8854616439499624,1.5962801810853835,-0.2610708269154472,-0.25700635821973533,-0.20288743763244188,0.18024563924967602,0.17800357390986432,-0.7497645950486118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.5428756840309878,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-1.0762143246858693,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.26103204532628954,-0.29832607475460177,-0.28273346184397735,-0.2638383170691289,-0.2850651352871374,0.7930758792061176,-0.08882255191584158,-0.2561089063288564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.5021596863248663,-0.3322846633581564,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5456482865059822,-0.8453108573814676,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.6486533756011181,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.26921167503835547,-0.5445883660080932,1.654816340328261,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.2323669765186696,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,0.06436918191259763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.26103204532628954,-0.33511454574178595,-0.06298329099559943,0.38793055716301833,9.578586205695625,0.44862223839525794,3.91303830133985,-0.9846491566168825,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.4327786198111248,0.6593869776480286,1.690774908350582,0.2567569472546617,-0.032210680964997386,-0.2246281780079175,1.091019305567602,-0.7358307651250703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3633975532973834,-0.33511454574178595,-0.2982067725072132,-0.22148017220288874,-0.2850651352871374,-0.2734985497528206,-0.5354023883597223,-0.10283677716990014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.8490650188935734,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.6880576339586424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.05288884578506521,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,1.3801208361213004,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7103028858660906,-0.08181856874141193,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.4831076077257825,0.11612340734289457,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-2.0285431496271777,0.41031647092412216,-0.07161918553658224,3.0743606059064206,-0.13154635944869525,-0.2006216796069125,0.7223693988613662,-0.7836038962914983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.3997941783537724,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-1.1737511341506597,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.7103028858660906,-0.2898364276037131,-0.2982067725072132,-0.06457977257260544,0.455129773398738,-0.2734985497528206,-0.19393563014696408,-1.0463561177068519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7466995109224795,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.8035093676108432,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.5098912425736353,-0.32238007501545296,-0.2982067725072132,0.04633261469333949,0.43343183091701254,-0.2734985497528206,-0.1818721884924196,0.7909188850686891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.29401648678364195,-0.3138904278645643,-0.27840093485827133,-0.2638383170691289,-0.2850651352871374,-0.06483980928160135,-0.4437654421731879,0.4823840796188421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.9591620831134364,2.131863376952464,-0.2734494754460359,0.30731344274017414,-0.2850651352871374,0.1637626711226283,0.41164355673023767,-0.6761143511670353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.6079373778949967,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.7875849905553672,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.8567965751423425,-0.33511454574178595,-0.2982067725072132,0.5730496463995047,2.821336377063316,0.1637626711226283,1.0655629576421124,0.07034082330840113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
